pkl_file,protocol_id,param_hash,epsp_ratio
cached_028b3a7024e2_mrk97_08.pkl,mrk97_08,028b3a7024e2,0.9867407869050856
cached_028b3a7024e2_mrk97_08.pkl,mrk97_08,028b3a7024e2,0.97558164480291
cached_028b3a7024e2_mrk97_08.pkl,mrk97_08,028b3a7024e2,1.0169543989885597
cached_028b3a7024e2_mrk97_08.pkl,mrk97_08,028b3a7024e2,0.9989490356462525
cached_028b3a7024e2_mrk97_08.pkl,mrk97_08,028b3a7024e2,0.993984849423659
cached_028b3a7024e2_mrk97_08.pkl,mrk97_08,028b3a7024e2,0.9824733022144625
cached_028b3a7024e2_mrk97_08.pkl,mrk97_08,028b3a7024e2,1.0092890304718989
cached_028b3a7024e2_mrk97_08.pkl,mrk97_08,028b3a7024e2,1.0278672463126908
cached_028b3a7024e2_sjh06_02.pkl,sjh06_02,028b3a7024e2,0.739174904280712
cached_484b1f513314_mrk97_01.pkl,mrk97_01,484b1f513314,1.0169543989885597
cached_484b1f513314_mrk97_02.pkl,mrk97_02,484b1f513314,1.0329492705877417
cached_484b1f513314_mrk97_07.pkl,mrk97_07,484b1f513314,1.0462015798966502
cached_484b1f513314_mrk97_08.pkl,mrk97_08,484b1f513314,0.9991607231427502
cached_484b1f513314_sjh06_02.pkl,sjh06_02,484b1f513314,1.0246372633924905
cached_9e09c3d62d71_mrk97_01.pkl,mrk97_01,9e09c3d62d71,1.0099411757354595
cached_9e09c3d62d71_mrk97_02.pkl,mrk97_02,9e09c3d62d71,1.7650565102808082
cached_9e09c3d62d71_mrk97_07.pkl,mrk97_07,9e09c3d62d71,1.0461926402676445
cached_9e09c3d62d71_mrk97_08.pkl,mrk97_08,9e09c3d62d71,1.6468451048426245
cached_9e09c3d62d71_sjh06_02.pkl,sjh06_02,9e09c3d62d71,0.9953927147794701
cached_4490730d094b_mrk97_01.pkl,mrk97_01,4490730d094b,1.0169543989885597
cached_4490730d094b_mrk97_02.pkl,mrk97_02,4490730d094b,1.0953083918227187
cached_4490730d094b_mrk97_07.pkl,mrk97_07,4490730d094b,1.0474774231834234
cached_4490730d094b_mrk97_08.pkl,mrk97_08,4490730d094b,1.0641598275055133
cached_4490730d094b_sjh06_02.pkl,sjh06_02,4490730d094b,1.0062383467285472
cached_b543c5342bb0_mrk97_01.pkl,mrk97_01,b543c5342bb0,1.0169543989885597
cached_b543c5342bb0_mrk97_02.pkl,mrk97_02,b543c5342bb0,1.0329462525857271
cached_b543c5342bb0_mrk97_07.pkl,mrk97_07,b543c5342bb0,1.0462015798966502
cached_b543c5342bb0_mrk97_08.pkl,mrk97_08,b543c5342bb0,0.9991607231427502
cached_b543c5342bb0_sjh06_02.pkl,sjh06_02,b543c5342bb0,1.0065991778656405
cached_a3541066bb26_mrk97_01.pkl,mrk97_01,a3541066bb26,1.0169573850542466
cached_a3541066bb26_mrk97_02.pkl,mrk97_02,a3541066bb26,1.032947639991628
cached_a3541066bb26_mrk97_07.pkl,mrk97_07,a3541066bb26,1.046201844019129
cached_a3541066bb26_mrk97_08.pkl,mrk97_08,a3541066bb26,0.9991598902119444
cached_a3541066bb26_sjh06_02.pkl,sjh06_02,a3541066bb26,0.8062970366882053
cached_82368ec8fda1_mrk97_01.pkl,mrk97_01,82368ec8fda1,1.0169543989885597
cached_82368ec8fda1_mrk97_02.pkl,mrk97_02,82368ec8fda1,1.0329492705877417
cached_82368ec8fda1_mrk97_07.pkl,mrk97_07,82368ec8fda1,1.0462015798966502
cached_82368ec8fda1_mrk97_08.pkl,mrk97_08,82368ec8fda1,0.9991607231427502
cached_82368ec8fda1_sjh06_02.pkl,sjh06_02,82368ec8fda1,1.0745081662391727
cached_bb3ce68077f6_mrk97_01.pkl,mrk97_01,bb3ce68077f6,1.0169543989885597
cached_bb3ce68077f6_mrk97_02.pkl,mrk97_02,bb3ce68077f6,1.0329492705877417
cached_bb3ce68077f6_mrk97_07.pkl,mrk97_07,bb3ce68077f6,1.0462015798966502
cached_bb3ce68077f6_mrk97_08.pkl,mrk97_08,bb3ce68077f6,0.9991607231427502
cached_bb3ce68077f6_sjh06_02.pkl,sjh06_02,bb3ce68077f6,1.0246590671543852
cached_f450d885b67e_mrk97_01.pkl,mrk97_01,f450d885b67e,1.0169543989885597
cached_f450d885b67e_mrk97_02.pkl,mrk97_02,f450d885b67e,1.0932859505639299
cached_f450d885b67e_mrk97_07.pkl,mrk97_07,f450d885b67e,1.0474734805349035
cached_f450d885b67e_mrk97_08.pkl,mrk97_08,f450d885b67e,1.064161548414883
cached_f450d885b67e_sjh06_02.pkl,sjh06_02,f450d885b67e,1.006235754537336
cached_e16cea655270_mrk97_01.pkl,mrk97_01,e16cea655270,1.0099398412033467
cached_e16cea655270_mrk97_02.pkl,mrk97_02,e16cea655270,1.7650569963391207
cached_e16cea655270_mrk97_07.pkl,mrk97_07,e16cea655270,1.046199967987098
cached_e16cea655270_mrk97_08.pkl,mrk97_08,e16cea655270,1.6468450343898937
cached_e16cea655270_sjh06_02.pkl,sjh06_02,e16cea655270,0.7437316542081472
cached_ebee1abda648_mrk97_01.pkl,mrk97_01,ebee1abda648,1.0169543989885597
cached_ebee1abda648_mrk97_02.pkl,mrk97_02,ebee1abda648,1.0329492705877417
cached_ebee1abda648_mrk97_07.pkl,mrk97_07,ebee1abda648,1.0462015798966502
cached_ebee1abda648_mrk97_08.pkl,mrk97_08,ebee1abda648,0.9991607231427502
cached_ebee1abda648_sjh06_02.pkl,sjh06_02,ebee1abda648,1.0066050800044073
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.095972403673666
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.042364091164484
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.0200686871582736
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.0039440966902151
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.1003883738466558
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.0932850910622003
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.1184213010443893
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.0583548616192326
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.0282727212857206
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.0169580085913268
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,0.9989490356462525
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.0547372735784961
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.0418508118185983
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.0821467911226372
cached_bc2be1297fe9_mrk97_01.pkl,mrk97_01,bc2be1297fe9,1.0278633824503591
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.095972403673666
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.042364091164484
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.0200686871582736
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.0039440966902151
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.1003883738466558
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.0932850910622003
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.1184213010443893
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.0583548616192326
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.0282727212857206
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.0169580085913268
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,0.9989490356462525
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.0547372735784961
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.0418508118185983
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.0821467911226372
cached_bc2be1297fe9_mrk97_02.pkl,mrk97_02,bc2be1297fe9,1.0278633824503591
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.095972403673666
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.042364091164484
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.0200686871582736
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.0039440966902151
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.1003883738466558
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.0932850910622003
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.1184213010443893
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.0583548616192326
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.0282727212857206
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.0169580085913268
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,0.9989490356462525
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.0547372735784961
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.0418508118185983
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.0821467911226372
cached_bc2be1297fe9_mrk97_07.pkl,mrk97_07,bc2be1297fe9,1.0278633824503591
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.095972403673666
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.042364091164484
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.0200686871582736
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.0039440966902151
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.1003883738466558
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.0932850910622003
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.1184213010443893
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.0583548616192326
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.0282727212857206
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.0169580085913268
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,0.9989490356462525
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.0547372735784961
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.0418508118185983
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.0821467911226372
cached_bc2be1297fe9_mrk97_08.pkl,mrk97_08,bc2be1297fe9,1.0278633824503591
cached_bc2be1297fe9_sjh06_02.pkl,sjh06_02,bc2be1297fe9,1.0779495541649922
cached_ab84e4ef46dc_mrk97_01.pkl,mrk97_01,ab84e4ef46dc,1.009943380997647
cached_ab84e4ef46dc_mrk97_02.pkl,mrk97_02,ab84e4ef46dc,1.7650571524491538
cached_ab84e4ef46dc_mrk97_07.pkl,mrk97_07,ab84e4ef46dc,1.60709233140132
cached_ab84e4ef46dc_mrk97_08.pkl,mrk97_08,ab84e4ef46dc,1.646846603747314
cached_ab84e4ef46dc_sjh06_02.pkl,sjh06_02,ab84e4ef46dc,0.7417869112228064
cached_af52bd05ee01_mrk97_01.pkl,mrk97_01,af52bd05ee01,1.0169543989885597
cached_af52bd05ee01_mrk97_02.pkl,mrk97_02,af52bd05ee01,1.0932865032728338
cached_af52bd05ee01_mrk97_07.pkl,mrk97_07,af52bd05ee01,1.0461983253406222
cached_af52bd05ee01_mrk97_08.pkl,mrk97_08,af52bd05ee01,0.994892445243309
cached_af52bd05ee01_sjh06_02.pkl,sjh06_02,af52bd05ee01,0.739174904280712
cached_9d555cd31a1e_mrk97_01.pkl,mrk97_01,9d555cd31a1e,1.0068356965033682
cached_9d555cd31a1e_mrk97_02.pkl,mrk97_02,9d555cd31a1e,1.7650567538610393
cached_9d555cd31a1e_mrk97_07.pkl,mrk97_07,9d555cd31a1e,1.6230828819184788
cached_9d555cd31a1e_mrk97_08.pkl,mrk97_08,9d555cd31a1e,1.6468458658373755
cached_9d555cd31a1e_sjh06_02.pkl,sjh06_02,9d555cd31a1e,0.739174904280712
cached_872a4f3ab18a_mrk97_01.pkl,mrk97_01,872a4f3ab18a,1.0099415142955415
cached_872a4f3ab18a_mrk97_02.pkl,mrk97_02,872a4f3ab18a,1.765057350557919
cached_872a4f3ab18a_mrk97_07.pkl,mrk97_07,872a4f3ab18a,1.0461955483330119
cached_872a4f3ab18a_mrk97_08.pkl,mrk97_08,872a4f3ab18a,1.6468422673791638
cached_872a4f3ab18a_sjh06_02.pkl,sjh06_02,872a4f3ab18a,1.0745081662391727
cached_cdb1a102b22d_mrk97_01.pkl,mrk97_01,cdb1a102b22d,1.5070774962224436
cached_cdb1a102b22d_mrk97_02.pkl,mrk97_02,cdb1a102b22d,1.76175204638192
cached_cdb1a102b22d_mrk97_07.pkl,mrk97_07,cdb1a102b22d,1.6623911864369016
cached_cdb1a102b22d_mrk97_08.pkl,mrk97_08,cdb1a102b22d,1.6371753908704474
cached_cdb1a102b22d_sjh06_02.pkl,sjh06_02,cdb1a102b22d,0.9865362124594004
cached_faa4c9537a5f_mrk97_01.pkl,mrk97_01,faa4c9537a5f,1.0169543989885597
cached_faa4c9537a5f_mrk97_02.pkl,mrk97_02,faa4c9537a5f,1.0329492705877417
cached_faa4c9537a5f_mrk97_07.pkl,mrk97_07,faa4c9537a5f,1.0462015798966502
cached_faa4c9537a5f_mrk97_08.pkl,mrk97_08,faa4c9537a5f,0.9991607231427502
cached_faa4c9537a5f_sjh06_02.pkl,sjh06_02,faa4c9537a5f,1.024643432961642
cached_6d267317ea0c_mrk97_01.pkl,mrk97_01,6d267317ea0c,1.0169543989885597
cached_6d267317ea0c_mrk97_02.pkl,mrk97_02,6d267317ea0c,1.0932849897039352
cached_6d267317ea0c_mrk97_07.pkl,mrk97_07,6d267317ea0c,1.046202400431871
cached_6d267317ea0c_mrk97_08.pkl,mrk97_08,6d267317ea0c,0.9948849541286947
cached_6d267317ea0c_sjh06_02.pkl,sjh06_02,6d267317ea0c,0.9994480284437577
cached_dc9a87cd67d3_mrk97_01.pkl,mrk97_01,dc9a87cd67d3,1.016958368211458
cached_dc9a87cd67d3_mrk97_02.pkl,mrk97_02,dc9a87cd67d3,1.0325736659631732
cached_dc9a87cd67d3_mrk97_07.pkl,mrk97_07,dc9a87cd67d3,1.0461953690694399
cached_dc9a87cd67d3_mrk97_08.pkl,mrk97_08,dc9a87cd67d3,0.9924312485984028
cached_dc9a87cd67d3_sjh06_02.pkl,sjh06_02,dc9a87cd67d3,0.7418599806050932
cached_e825da116cdc_mrk97_01.pkl,mrk97_01,e825da116cdc,1.0169594278908627
cached_e825da116cdc_mrk97_02.pkl,mrk97_02,e825da116cdc,1.0254193061576986
cached_e825da116cdc_mrk97_07.pkl,mrk97_07,e825da116cdc,1.0461960372467
cached_e825da116cdc_mrk97_08.pkl,mrk97_08,e825da116cdc,0.9991625011491473
cached_e825da116cdc_sjh06_02.pkl,sjh06_02,e825da116cdc,0.8045268664541243
cached_7e9980a52a5a_mrk97_01.pkl,mrk97_01,7e9980a52a5a,1.0169545182481603
cached_7e9980a52a5a_mrk97_02.pkl,mrk97_02,7e9980a52a5a,1.0329449245421756
cached_7e9980a52a5a_mrk97_07.pkl,mrk97_07,7e9980a52a5a,1.0462027776106166
cached_7e9980a52a5a_mrk97_08.pkl,mrk97_08,7e9980a52a5a,0.9991621145171323
cached_7e9980a52a5a_sjh06_02.pkl,sjh06_02,7e9980a52a5a,0.7392497417131265
cached_e825da116cdc_mrk97_01.pkl,mrk97_01,e825da116cdc,1.0169594278908627
cached_e825da116cdc_mrk97_02.pkl,mrk97_02,e825da116cdc,1.0254193061576986
cached_e825da116cdc_mrk97_07.pkl,mrk97_07,e825da116cdc,1.0461960372467
cached_e825da116cdc_mrk97_08.pkl,mrk97_08,e825da116cdc,0.9991625011491473
cached_e825da116cdc_sjh06_02.pkl,sjh06_02,e825da116cdc,0.8045268664541243
cached_7e9980a52a5a_mrk97_01.pkl,mrk97_01,7e9980a52a5a,1.0169545182481603
cached_7e9980a52a5a_mrk97_02.pkl,mrk97_02,7e9980a52a5a,1.0329449245421756
cached_7e9980a52a5a_mrk97_07.pkl,mrk97_07,7e9980a52a5a,1.0462027776106166
cached_7e9980a52a5a_mrk97_08.pkl,mrk97_08,7e9980a52a5a,0.9991621145171323
cached_7e9980a52a5a_sjh06_02.pkl,sjh06_02,7e9980a52a5a,0.7392497417131265
cached_7e9980a52a5a_mrk97_01.pkl,mrk97_01,7e9980a52a5a,1.0169545182481603
cached_7e9980a52a5a_mrk97_02.pkl,mrk97_02,7e9980a52a5a,1.0329449245421756
cached_7e9980a52a5a_mrk97_07.pkl,mrk97_07,7e9980a52a5a,1.0462027776106166
cached_7e9980a52a5a_mrk97_08.pkl,mrk97_08,7e9980a52a5a,0.9991621145171323
cached_7e9980a52a5a_sjh06_02.pkl,sjh06_02,7e9980a52a5a,0.7392497417131265
cached_e825da116cdc_mrk97_01.pkl,mrk97_01,e825da116cdc,1.0169594278908627
cached_e825da116cdc_mrk97_02.pkl,mrk97_02,e825da116cdc,1.0254193061576986
cached_e825da116cdc_mrk97_07.pkl,mrk97_07,e825da116cdc,1.0461960372467
cached_e825da116cdc_mrk97_08.pkl,mrk97_08,e825da116cdc,0.9991625011491473
cached_e825da116cdc_sjh06_02.pkl,sjh06_02,e825da116cdc,0.8045268664541243
cached_7e9980a52a5a_mrk97_01.pkl,mrk97_01,7e9980a52a5a,1.0169545182481603
cached_7e9980a52a5a_mrk97_02.pkl,mrk97_02,7e9980a52a5a,1.0329449245421756
cached_7e9980a52a5a_mrk97_07.pkl,mrk97_07,7e9980a52a5a,1.0462027776106166
cached_7e9980a52a5a_mrk97_08.pkl,mrk97_08,7e9980a52a5a,0.9991621145171323
cached_7e9980a52a5a_sjh06_02.pkl,sjh06_02,7e9980a52a5a,0.7392497417131265
cached_7e9980a52a5a_mrk97_01.pkl,mrk97_01,7e9980a52a5a,1.0169545182481603
cached_7e9980a52a5a_mrk97_02.pkl,mrk97_02,7e9980a52a5a,1.0329449245421756
cached_7e9980a52a5a_mrk97_07.pkl,mrk97_07,7e9980a52a5a,1.0462027776106166
cached_7e9980a52a5a_mrk97_08.pkl,mrk97_08,7e9980a52a5a,0.9991621145171323
cached_7e9980a52a5a_sjh06_02.pkl,sjh06_02,7e9980a52a5a,0.7392497417131265
cached_98e6976c7315_mrk97_01.pkl,mrk97_01,98e6976c7315,1.0169543989885597
cached_98e6976c7315_mrk97_02.pkl,mrk97_02,98e6976c7315,1.0117913444790432
cached_98e6976c7315_mrk97_07.pkl,mrk97_07,98e6976c7315,1.0461971809626165
cached_98e6976c7315_mrk97_08.pkl,mrk97_08,98e6976c7315,0.9991610617049889
cached_98e6976c7315_sjh06_02.pkl,sjh06_02,98e6976c7315,0.4448651594032287
cached_42fcbef9c959_mrk97_01.pkl,mrk97_01,42fcbef9c959,1.0169558078281218
cached_42fcbef9c959_mrk97_02.pkl,mrk97_02,42fcbef9c959,1.0329474691795797
cached_42fcbef9c959_mrk97_07.pkl,mrk97_07,42fcbef9c959,1.0461977772476074
cached_42fcbef9c959_mrk97_08.pkl,mrk97_08,42fcbef9c959,0.9991610343025986
cached_42fcbef9c959_sjh06_02.pkl,sjh06_02,42fcbef9c959,0.7392485550857112
cached_569b3c6a64ec_mrk97_01.pkl,mrk97_01,569b3c6a64ec,1.0169543989885597
cached_569b3c6a64ec_mrk97_02.pkl,mrk97_02,569b3c6a64ec,1.011796061216109
cached_569b3c6a64ec_mrk97_07.pkl,mrk97_07,569b3c6a64ec,1.0461966662619115
cached_569b3c6a64ec_mrk97_08.pkl,mrk97_08,569b3c6a64ec,0.9991598971659739
cached_569b3c6a64ec_sjh06_02.pkl,sjh06_02,569b3c6a64ec,0.16521524363194462
cached_9cad658eaf67_mrk97_01.pkl,mrk97_01,9cad658eaf67,1.0169543989885597
cached_9cad658eaf67_mrk97_02.pkl,mrk97_02,9cad658eaf67,1.0254283865460692
cached_9cad658eaf67_mrk97_07.pkl,mrk97_07,9cad658eaf67,1.046198350391197
cached_9cad658eaf67_mrk97_08.pkl,mrk97_08,9cad658eaf67,0.9991596311578473
cached_9cad658eaf67_sjh06_02.pkl,sjh06_02,9cad658eaf67,0.9371884650498961
cached_7e9980a52a5a_mrk97_01.pkl,mrk97_01,7e9980a52a5a,1.0169545182481603
cached_7e9980a52a5a_mrk97_02.pkl,mrk97_02,7e9980a52a5a,1.0329449245421756
cached_7e9980a52a5a_mrk97_07.pkl,mrk97_07,7e9980a52a5a,1.0462027776106166
cached_7e9980a52a5a_mrk97_08.pkl,mrk97_08,7e9980a52a5a,0.9991621145171323
cached_7e9980a52a5a_sjh06_02.pkl,sjh06_02,7e9980a52a5a,0.7392497417131265
cached_e825da116cdc_mrk97_01.pkl,mrk97_01,e825da116cdc,1.0169594278908627
cached_e825da116cdc_mrk97_02.pkl,mrk97_02,e825da116cdc,1.0254193061576986
cached_e825da116cdc_mrk97_07.pkl,mrk97_07,e825da116cdc,1.0461960372467
cached_e825da116cdc_mrk97_08.pkl,mrk97_08,e825da116cdc,0.9991625011491473
cached_e825da116cdc_sjh06_02.pkl,sjh06_02,e825da116cdc,0.8045268664541243
cached_e825da116cdc_mrk97_01.pkl,mrk97_01,e825da116cdc,1.0169594278908627
cached_e825da116cdc_mrk97_02.pkl,mrk97_02,e825da116cdc,1.0254193061576986
cached_e825da116cdc_mrk97_07.pkl,mrk97_07,e825da116cdc,1.0461960372467
cached_e825da116cdc_mrk97_08.pkl,mrk97_08,e825da116cdc,0.9991625011491473
cached_e825da116cdc_sjh06_02.pkl,sjh06_02,e825da116cdc,0.8045268664541243
cached_7e9980a52a5a_mrk97_01.pkl,mrk97_01,7e9980a52a5a,1.0169545182481603
cached_7e9980a52a5a_mrk97_02.pkl,mrk97_02,7e9980a52a5a,1.0329449245421756
cached_7e9980a52a5a_mrk97_07.pkl,mrk97_07,7e9980a52a5a,1.0462027776106166
cached_7e9980a52a5a_mrk97_08.pkl,mrk97_08,7e9980a52a5a,0.9991621145171323
cached_7e9980a52a5a_sjh06_02.pkl,sjh06_02,7e9980a52a5a,0.7392497417131265
cached_7e9980a52a5a_mrk97_01.pkl,mrk97_01,7e9980a52a5a,1.0169545182481603
cached_7e9980a52a5a_mrk97_02.pkl,mrk97_02,7e9980a52a5a,1.0329449245421756
cached_7e9980a52a5a_mrk97_07.pkl,mrk97_07,7e9980a52a5a,1.0462027776106166
cached_7e9980a52a5a_mrk97_08.pkl,mrk97_08,7e9980a52a5a,0.9991621145171323
cached_7e9980a52a5a_sjh06_02.pkl,sjh06_02,7e9980a52a5a,0.7392497417131265
cached_e825da116cdc_mrk97_01.pkl,mrk97_01,e825da116cdc,1.0169594278908627
cached_e825da116cdc_mrk97_02.pkl,mrk97_02,e825da116cdc,1.0254193061576986
cached_e825da116cdc_mrk97_07.pkl,mrk97_07,e825da116cdc,1.0461960372467
cached_e825da116cdc_mrk97_08.pkl,mrk97_08,e825da116cdc,0.9991625011491473
cached_e825da116cdc_sjh06_02.pkl,sjh06_02,e825da116cdc,0.8045268664541243
cached_7e9980a52a5a_mrk97_01.pkl,mrk97_01,7e9980a52a5a,1.0169545182481603
cached_7e9980a52a5a_mrk97_02.pkl,mrk97_02,7e9980a52a5a,1.0329449245421756
cached_7e9980a52a5a_mrk97_07.pkl,mrk97_07,7e9980a52a5a,1.0462027776106166
cached_7e9980a52a5a_mrk97_08.pkl,mrk97_08,7e9980a52a5a,0.9991621145171323
cached_7e9980a52a5a_sjh06_02.pkl,sjh06_02,7e9980a52a5a,0.7392497417131265
cached_7e9980a52a5a_mrk97_01.pkl,mrk97_01,7e9980a52a5a,1.0169545182481603
cached_7e9980a52a5a_mrk97_02.pkl,mrk97_02,7e9980a52a5a,1.0329449245421756
cached_7e9980a52a5a_mrk97_07.pkl,mrk97_07,7e9980a52a5a,1.0462027776106166
cached_7e9980a52a5a_mrk97_08.pkl,mrk97_08,7e9980a52a5a,0.9991621145171323
cached_7e9980a52a5a_sjh06_02.pkl,sjh06_02,7e9980a52a5a,0.7392497417131265
cached_98e6976c7315_mrk97_01.pkl,mrk97_01,98e6976c7315,1.0169543989885597
cached_98e6976c7315_mrk97_02.pkl,mrk97_02,98e6976c7315,1.0117913444790432
cached_98e6976c7315_mrk97_07.pkl,mrk97_07,98e6976c7315,1.0461971809626165
cached_98e6976c7315_mrk97_08.pkl,mrk97_08,98e6976c7315,0.9991610617049889
cached_98e6976c7315_sjh06_02.pkl,sjh06_02,98e6976c7315,0.4448651594032287
cached_9cad658eaf67_mrk97_01.pkl,mrk97_01,9cad658eaf67,1.0169543989885597
cached_9cad658eaf67_mrk97_02.pkl,mrk97_02,9cad658eaf67,1.0254283865460692
cached_9cad658eaf67_mrk97_07.pkl,mrk97_07,9cad658eaf67,1.046198350391197
cached_9cad658eaf67_mrk97_08.pkl,mrk97_08,9cad658eaf67,0.9991596311578473
cached_9cad658eaf67_sjh06_02.pkl,sjh06_02,9cad658eaf67,0.9371884650498961
cached_569b3c6a64ec_mrk97_01.pkl,mrk97_01,569b3c6a64ec,1.0169543989885597
cached_569b3c6a64ec_mrk97_02.pkl,mrk97_02,569b3c6a64ec,1.011796061216109
cached_569b3c6a64ec_mrk97_07.pkl,mrk97_07,569b3c6a64ec,1.0461966662619115
cached_569b3c6a64ec_mrk97_08.pkl,mrk97_08,569b3c6a64ec,0.9991598971659739
cached_569b3c6a64ec_sjh06_02.pkl,sjh06_02,569b3c6a64ec,0.16521524363194462
cached_42fcbef9c959_mrk97_01.pkl,mrk97_01,42fcbef9c959,1.0169558078281218
cached_42fcbef9c959_mrk97_02.pkl,mrk97_02,42fcbef9c959,1.0329474691795797
cached_42fcbef9c959_mrk97_07.pkl,mrk97_07,42fcbef9c959,1.0461977772476074
cached_42fcbef9c959_mrk97_08.pkl,mrk97_08,42fcbef9c959,0.9991610343025986
cached_42fcbef9c959_sjh06_02.pkl,sjh06_02,42fcbef9c959,0.7392485550857112
cached_e825da116cdc_mrk97_01.pkl,mrk97_01,e825da116cdc,1.0169594278908627
cached_e825da116cdc_mrk97_02.pkl,mrk97_02,e825da116cdc,1.0254193061576986
cached_e825da116cdc_mrk97_07.pkl,mrk97_07,e825da116cdc,1.0461960372467
cached_e825da116cdc_mrk97_08.pkl,mrk97_08,e825da116cdc,0.9991625011491473
cached_e825da116cdc_sjh06_02.pkl,sjh06_02,e825da116cdc,0.8045268664541243
cached_e825da116cdc_mrk97_01.pkl,mrk97_01,e825da116cdc,1.0169594278908627
cached_e825da116cdc_mrk97_02.pkl,mrk97_02,e825da116cdc,1.0254193061576986
cached_e825da116cdc_mrk97_07.pkl,mrk97_07,e825da116cdc,1.0461960372467
